         ps       /top/SCLK                    
          delta        /top/LAT                
                           /top/SDO            
                        /top/led/i_state       
          0  +0           x   x   x    x 
      16990  +2           0   0   0    5 
      17010  +2           1   0   0    5 
      17030  +2           0   0   0    5 
      17050  +1           0   0   0    6 
      17050  +2           1   0   0    6 
      17070  +2           0   0   0    6 
      17090  +2           1   0   0    6 
      17110  +2           0   0   0    6 
      17110  +3           0   0   1    6 
      17130  +2           1   0   1    6 
      17150  +2           0   0   1    6 
      17150  +3           0   0   0    6 
      17170  +2           1   0   0    6 
      17190  +2           0   0   0    6 
      17210  +2           1   0   0    6 
      17230  +2           0   0   0    6 
      17230  +3           0   0   1    6 
      17250  +2           1   0   1    6 
      17270  +2           0   0   1    6 
      17270  +3           0   0   0    6 
      17290  +2           1   0   0    6 
      17310  +2           0   0   0    6 
      17330  +2           1   0   0    6 
      17350  +2           0   0   0    6 
      17350  +3           0   0   1    6 
      17370  +2           1   0   1    6 
      17390  +2           0   0   1    6 
      17390  +3           0   0   0    6 
      17410  +2           1   0   0    6 
      17430  +2           0   0   0    6 
      17430  +3           0   0   1    6 
      17450  +2           1   0   1    6 
      17470  +2           0   0   1    6 
      17490  +2           1   0   1    6 
      17510  +2           0   0   1    6 
      17530  +2           1   0   1    6 
      17550  +2           0   0   1    6 
      17570  +2           1   0   1    6 
      17590  +2           0   0   1    6 
      17610  +2           1   0   1    6 
      17630  +2           0   0   1    6 
      17650  +2           1   0   1    6 
      17670  +2           0   0   1    6 
      17690  +2           1   0   1    6 
      17710  +2           0   0   1    6 
      17730  +2           1   0   1    6 
      17750  +2           0   0   1    6 
      17770  +2           1   0   1    6 
      17790  +2           0   0   1    6 
      17810  +2           1   0   1    6 
      17830  +2           0   0   1    6 
      17850  +2           1   0   1    6 
      17870  +2           0   0   1    6 
      17890  +2           1   0   1    6 
      17910  +2           0   0   1    6 
      17930  +2           1   0   1    6 
      17950  +2           0   0   1    6 
      17970  +2           1   0   1    6 
      17990  +2           0   0   1    6 
      18010  +2           1   0   1    6 
      18030  +2           0   0   1    6 
      18050  +2           1   0   1    6 
      18070  +2           0   0   1    6 
      18090  +2           1   0   1    6 
      18110  +2           0   0   1    6 
      18130  +2           1   0   1    6 
      18150  +2           0   0   1    6 
      18170  +2           1   0   1    6 
      18190  +2           0   0   1    6 
      18210  +2           1   0   1    6 
      18230  +2           0   0   1    6 
      18250  +2           1   0   1    6 
      18270  +2           0   0   1    6 
      18290  +2           1   0   1    6 
      18310  +2           0   0   1    6 
      18330  +2           1   0   1    6 
      18350  +2           0   0   1    6 
      18370  +2           1   0   1    6 
      18390  +2           0   0   1    6 
      18410  +2           1   0   1    6 
      18430  +2           0   0   1    6 
      18450  +2           1   0   1    6 
      18470  +2           0   0   1    6 
      18490  +2           1   0   1    6 
      18510  +2           0   0   1    6 
      18530  +2           1   0   1    6 
      18550  +2           0   0   1    6 
      18570  +2           1   0   1    6 
      18590  +2           0   0   1    6 
      18610  +2           1   0   1    6 
      18630  +2           0   0   1    6 
      18650  +2           1   0   1    6 
      18670  +2           0   0   1    6 
      18690  +2           1   0   1    6 
      18710  +2           0   0   1    6 
      18730  +2           1   0   1    6 
      18750  +2           0   0   1    6 
      18770  +2           1   0   1    6 
      18790  +2           0   0   1    6 
      18810  +2           1   0   1    6 
      18830  +2           0   0   1    6 
      18850  +2           1   0   1    6 
      18870  +2           0   0   1    6 
      18890  +2           1   0   1    6 
      18910  +2           0   0   1    6 
      18930  +2           1   0   1    6 
      18950  +2           0   0   1    6 
      18970  +2           1   0   1    6 
      18990  +2           0   0   1    6 
      19010  +2           1   0   1    6 
      19030  +2           0   0   1    6 
      19050  +2           1   0   1    6 
      19070  +2           0   0   1    6 
      19090  +2           1   0   1    6 
      19110  +2           0   0   1    6 
      19130  +2           1   0   1    6 
      19150  +2           0   0   1    6 
      19170  +2           1   0   1    6 
      19190  +2           0   0   1    6 
      19210  +2           1   0   1    6 
      19230  +2           0   0   1    6 
      19250  +2           1   0   1    6 
      19270  +2           0   0   1    6 
      19290  +2           1   0   1    6 
      19310  +2           0   0   1    6 
      19330  +2           1   0   1    6 
      19350  +2           0   0   1    6 
      19370  +2           1   0   1    6 
      19390  +2           0   0   1    6 
      19410  +2           1   0   1    6 
      19430  +2           0   0   1    6 
      19450  +2           1   0   1    6 
      19470  +2           0   0   1    6 
      19490  +2           1   0   1    6 
      19510  +2           0   0   1    6 
      19530  +2           1   0   1    6 
      19550  +2           0   0   1    6 
      19570  +2           1   0   1    6 
      19590  +2           0   0   1    6 
      19610  +2           1   0   1    6 
      19630  +2           0   0   1    6 
      19650  +2           1   0   1    6 
      19670  +2           0   0   1    6 
      19690  +2           1   0   1    6 
      19710  +2           0   0   1    6 
      19730  +2           1   0   1    6 
      19750  +2           0   0   1    6 
      19770  +2           1   0   1    6 
      19790  +2           0   0   1    6 
      19810  +2           1   0   1    6 
      19830  +2           0   0   1    6 
      19850  +2           1   0   1    6 
      19870  +2           0   0   1    6 
      19890  +2           1   0   1    6 
      19910  +2           0   0   1    6 
      19930  +2           1   0   1    6 
      19950  +2           0   0   1    6 
      19970  +2           1   0   1    6 
      19990  +2           0   0   1    6 
      20010  +2           1   0   1    6 
      20030  +2           0   0   1    6 
      20050  +2           1   0   1    6 
      20070  +2           0   0   1    6 
      20090  +2           1   0   1    6 
      20110  +2           0   0   1    6 
      20130  +2           1   0   1    6 
      20150  +2           0   0   1    6 
      20170  +2           1   0   1    6 
      20190  +2           0   0   1    6 
      20210  +2           1   0   1    6 
      20230  +2           0   0   1    6 
      20250  +2           1   0   1    6 
      20270  +2           0   0   1    6 
      20290  +2           1   0   1    6 
      20310  +2           0   0   1    6 
      20330  +2           1   0   1    6 
      20350  +2           0   0   1    6 
      20370  +2           1   0   1    6 
      20390  +2           0   0   1    6 
      20410  +2           1   0   1    6 
      20430  +2           0   0   1    6 
      20450  +2           1   0   1    6 
      20470  +2           0   0   1    6 
      20490  +2           1   0   1    6 
      20510  +2           0   0   1    6 
      20530  +2           1   0   1    6 
      20550  +2           0   0   1    6 
      20570  +2           1   0   1    6 
